frame,x,y
18772,380.9144783,332.8836501
18773,381.3899231,332.8284502
18774,380.9215164,332.6404166
18775,380.9306717,332.518301
18776,381.0346127,332.3213196
18777,381.715107,332.6005697
18778,382.1175957,332.1162915
18779,382.1822548,332.2179687
18780,382.2094345,332.8105223
18781,382.3066521,332.95784
18782,382.6471138,332.9312539
18783,382.6933765,333.1165195
18784,382.6742363,333.3788073
18785,382.9055786,333.5324657
18786,383.0796432,333.7067235
18787,383.3151054,333.4427941
18788,383.5367489,333.5681605
18789,383.7941837,333.629669
18790,384.1686344,333.3078361
18791,384.2918015,333.3130503
18792,384.3265629,333.2437849
18793,384.3662453,333.1392753
18794,384.5407391,332.7798808
18795,384.487896,332.8720629
18796,384.8060131,332.8274202
18797,384.6831894,332.6801991
18798,384.6938896,332.6736331
18799,385.125761,332.564714
18800,385.2841473,332.1306467
18801,385.271101,331.7183053
18802,385.2991962,331.3906467
18803,385.1073074,331.5388978
18804,384.8591137,331.6997015
18805,384.323616,331.833533
18806,384.5026302,331.0767639
18807,384.8196316,331.671828
18808,385.0835037,332.5976729
18809,384.8426342,332.9312539
18810,384.7724819,333.289361
18811,384.6806717,333.5218763
18812,385.4700851,333.5030794
18813,385.4777527,333.5900152
18814,385.632906,333.3474255
18815,386.2401295,332.9797268
18816,386.2169838,333.2262433
18817,386.7092514,332.8580296
18818,386.5076637,332.6422834
18819,387.1596909,332.0625722
18820,387.1158886,332.2527301
18821,387.5127697,332.4432743
18822,387.8676224,332.1617389
18823,387.7238846,332.4289191
18824,388.4323311,331.7966151
18825,388.7251854,332.2679543
18826,388.7489319,331.7246783
18827,388.722496,330.7660997
18828,389.0214729,331.1865199
18829,389.545269,330.6427932
18830,389.2507839,330.9846783
18831,389.5364285,331.1695576
18832,389.2037487,331.1420381
18833,389.3406487,331.5829933
18834,389.9212933,331.8460214
18835,390.4929543,331.6944873
18836,390.8343315,331.9038606
18837,391.042614,332.5417328
18838,391.5006351,332.6058161
18839,391.4213562,333.0732608
18840,391.4429569,333.1085694
18841,391.7496586,332.6659405
18842,391.6623402,332.9080153
18843,391.6231441,332.9064703
18844,391.6874886,332.7166343
18845,392.1616745,332.3296559
18846,392.3669815,331.7530668
18847,392.3967934,332.1367943
18848,392.4367332,331.7371988
18849,392.2960281,331.7305684
18850,392.3060417,331.9390726
18851,392.8248024,332.5170135
18852,393.053484,332.5680292
18853,393.43503,333.0647635
18854,393.5551643,332.8353059
18855,393.7366676,332.7748919
18856,393.7552929,333.1870401
18857,393.7924576,333.106606
18858,393.8497353,332.4648714
18859,394.1488552,333.1298447
18860,394.7951317,332.9216623
18861,394.7906971,332.8315079
18862,394.9232483,333.409127
18863,395.1509285,333.3533478
18864,395.2223682,333.1271732
18865,395.2125835,332.6854134
18866,395.4597473,332.8378808
18867,395.533762,332.6275742
18868,395.9432316,332.9912496
18869,396.5066242,333.2185829
18870,397.0856953,332.809267
18871,397.1165371,332.8353381
18872,397.7252483,332.5600469
18873,397.6094341,333.0535948
18874,397.9534435,332.9717124
18875,398.8986111,332.3325849
18876,398.9547729,332.8357887
18877,398.548336,331.9145143
18878,399.6383572,332.080822
18879,400.3339005,331.8241668
18880,400.1669884,331.4916158
18881,400.2506733,331.4444304
18882,400.3283787,330.7726014
18883,400.3977013,331.65905
18884,400.7185364,331.2457752
18885,401.2849903,330.8803618
18886,401.1456585,330.8502674
18887,401.3159466,330.3452611
18888,400.7353878,330.2892244
18889,400.7589054,330.1843929
18890,400.4972649,330.3870714
18891,400.8335495,330.3480291
18892,400.853405,330.0973606
18893,401.0912991,330.3710103
18894,401.1336994,329.8317254
18895,401.4335632,330.26914
18896,401.6014194,330.0402296
18897,402.1098232,329.7909451
18898,402.2146225,328.7343907
18899,402.5147152,329.45907
18900,402.7125835,329.4016171
18901,403.3954239,329.7316575
18902,403.3000374,330.3195763
18903,403.7353706,329.718107
18904,404.3672562,330.195111
18905,404.6700954,330.1633751
18906,405.3101921,330.0911164
18907,405.4536438,330.5055821
18908,405.919075,329.6912634
18909,406.3963795,330.4909694
18910,407.2038746,330.1315749
18911,407.2308254,330.8497524
18912,407.3084164,330.2590978
18913,407.4261761,329.9263215
18914,407.2106838,330.337311
18915,407.5463676,330.1738036
18916,407.7076721,330.417037
18917,407.7438354,330.2961123
18918,408.381815,330.6982827
18919,408.3690262,330.9769857
18920,408.1767082,330.3576851
18921,408.4485912,330.7607567
18922,408.422699,329.8911738
18923,409.0369606,330.1523995
18924,409.1172123,329.8344612
18925,409.1519165,330.0082362
18926,409.3293285,330.0490487
18927,409.7115612,330.0257778
18928,409.4900036,330.1253307
18929,409.5516872,330.0512052
18930,409.6357155,330.1633751
18931,409.7056103,330.1598024
18932,409.7997093,330.17699
18933,409.8776722,330.408411
18934,409.8506355,330.2569735
18935,410.2517509,329.9673915
18936,410.1538754,329.3985593
18937,410.2444553,329.0728962
18938,410.2563286,329.5818615
18939,410.1491261,329.487716
18940,410.2403927,330.2307415
18941,410.2093792,330.4374754
18942,410.1942158,330.8556747
18943,410.4319668,330.2040911
18944,410.2492332,329.636482
18945,410.3589821,329.7315931
18946,411.1540318,330.1623452
18947,411.4027691,330.3128171
18948,411.6848946,330.1598024
18949,411.7758179,330.1701665
18950,412.1538448,330.681771
18951,412.6389027,330.8667791
18952,413.0791855,330.7103527
18953,413.3016586,330.5166221
18954,413.7373638,330.5115688
18955,414.2990112,330.7526135
18956,414.0737915,330.2952111
18957,414.158535,330.3160357
18958,414.5238304,330.6710851
18959,414.8560524,331.27249
18960,415.3247452,331.4185524
18961,415.7886028,331.4901352
18962,416.1653996,331.4311373
18963,416.6043377,330.9288025
18964,416.7321396,330.4248583
18965,416.4097881,331.0341167
18966,416.6849899,331.1072445
18967,417.071085,331.252116
18968,417.7284336,331.8463433
18969,417.3904037,331.2216675
18970,417.7413368,331.6755617
18971,418.0035782,331.9205332
18972,418.211174,332.2502196
18973,418.15135,332.4122465
18974,418.0560207,332.4430168
18975,418.4611988,332.135185
18976,418.5524654,332.0261371
18977,418.6940002,332.0848453
18978,418.6789799,331.1992335
18979,418.8982487,331.6620755
18980,419.1400623,331.0660458
18981,419.0455914,331.3116288
18982,418.8714409,331.3999486
18983,419.414835,331.6322708
18984,419.516058,331.6860223
18985,419.7669125,331.5056491
18986,419.8179245,331.1778939
18987,420.4570484,330.9720612
18988,420.6314278,330.7486546
18989,420.6930256,330.7342994
18990,420.9255981,330.1213074
18991,421.1104774,330.3619015
18992,421.2007141,330.3540802
18993,421.5961361,330.1442885
18994,421.4435863,330.6197476
18995,421.7869663,330.3252089
18996,421.986351,330.8136392
18997,421.8101692,330.6747866
18998,421.8951416,330.4409838
18999,421.9315624,330.6422782
19000,422.3590565,331.1426818
19001,422.7519608,330.9966516
19002,422.6039028,330.6014979
19003,423.6179638,330.8874428
19004,423.7204456,330.9660745
19005,423.735323,330.8725727
19006,424.2018986,331.0302866
19007,425.1900387,331.0683632
19008,425.3662777,331.2798929
19009,426.155405,331.720655
19010,425.7756042,331.145128
19011,426.4090633,330.6030107
19012,426.1045361,330.17699
19013,426.6784573,329.9810064
19014,426.8614769,330.3476751
19015,427.1036339,330.4658318
19016,427.2045994,329.8760462
19017,427.5842285,329.5427549
19018,428.3014584,330.2410734
19019,428.6713886,330.4927075
19020,429.1049767,330.7893062
19021,429.5690918,330.0574815
19022,429.7495937,329.9831307
19023,429.9121284,329.8977077
19024,429.9110699,329.696542
19025,429.7249317,330.0171518
19026,429.8570251,329.9507511
19027,429.4646358,330.1807237
19028,429.5677185,330.1502109
19029,429.7969151,330.0875437
19030,430.0793552,330.0389743
19031,430.454464,330.4519594
19032,430.8697987,330.3473532
19033,430.8359241,329.9370396
19034,430.6917858,329.9304414
19035,430.8423328,330.4054821
19036,431.2303162,329.9095201
19037,431.153698,329.2914426
19038,431.4577389,328.8499081
19039,431.6324043,328.8430846
19040,431.7289352,329.3249488
19041,431.8499279,329.6463954
19042,431.7874718,329.3108511
19043,432.0799255,330.0431907
19044,432.5713062,330.3700769
19045,432.5728226,330.0193083
19046,432.6811695,330.0761175
19047,432.8030205,330.645175
19048,432.8931713,330.1920211
19049,433.3867264,329.7286963
19050,434.2847729,329.9415779
19051,435.3467846,328.9350736
19052,435.2681637,328.5109842
19053,435.2511978,328.2688129
19054,435.1638794,328.1440902
19055,435.1506329,328.5863328
19056,435.9584999,326.8898785
19057,436.4525414,327.2937548
19058,437.1251106,327.5330293
19059,436.9445515,327.1460831
19060,436.6359329,327.6509929
19061,437.3283005,326.5850723
19062,436.7852783,327.2925961
19063,436.8642139,326.8169117
19064,437.1140099,327.1446991
19065,437.1055126,327.1136391
19066,437.2563744,326.4140654
19067,437.281208,327.5264311
19068,437.8042889,326.3828123
19069,437.4264336,326.9799364
19070,438.1436348,327.2956538
19071,438.3199596,326.9266999
19072,438.6607647,326.9583714
19073,438.6519241,327.1793318
19074,438.3641338,327.7706945
19075,438.6776447,327.4003243
19076,438.6244583,327.2574806
19077,438.6688042,327.1217501
19078,438.822813,327.4228227
19079,439.0686035,328.0177903
19080,439.3239498,327.7919054
19081,439.758625,327.8718567
19082,439.4968987,328.0728936
19083,439.9352932,327.8255081
19084,439.8938656,328.4014857
19085,440.5495834,328.1885719
19086,440.6877136,328.4953737
19087,441.5223312,328.307662
19088,441.3824844,328.2171535
19089,441.1563206,328.1030202
19090,441.3583374,327.7555668
19091,441.8728065,328.4624147
19092,442.557106,328.3347952
19093,442.5799942,327.8957069
19094,442.8849506,328.134402
19095,442.6240826,327.616843
19096,442.4933338,327.8316557
19097,442.7831554,327.7527022
19098,442.6625919,327.7687311
19099,442.5550175,328.1878316
19100,442.4347115,328.5819554
19101,442.3223591,328.9537096
19102,443.0348682,328.5817623
19103,443.4672832,328.9267695
19104,443.3975887,329.2929232
19105,443.6170578,329.4864285
19106,443.7180233,329.8526144
19107,443.8053989,329.6166229
19108,444.0808582,329.4990134
19109,444.2824173,329.3705249
19110,444.3497372,329.4770622
19111,444.1580486,329.2276168
19112,444.2689991,329.454596
19113,444.4759941,329.2132294
19114,444.6909142,329.0363324
19115,445.2413464,329.9795258
19116,445.3454876,329.1532981
19117,445.3396225,328.8377416
19118,444.5654011,328.9178216
19119,445.4469109,328.4358931
19120,445.2724743,328.9624321
19121,445.0750637,327.8860188
19122,445.0900555,328.2737696
19123,445.2805138,327.8307867
19124,445.8137226,327.1667469
19125,445.8655643,327.8186846
19126,445.6317329,327.7792883
19127,446.2054825,328.0338836
19128,446.6185856,328.2682979
19129,446.6044235,328.3341193
19130,446.6233921,328.2269704
19131,447.1482754,327.7476811
19132,447.4267673,328.0058169
19133,447.4854469,327.496208
19134,447.8566074,327.406472
19135,448.1056023,327.5515044
19136,448.3680725,327.2310555
19137,448.4724426,327.4971735
19138,449.2894936,327.0640397
19139,449.2630863,327.0710242
19140,449.6361637,327.2066903
19141,449.6565056,327.555753
19142,449.7030258,327.2290921
19143,450.0842571,326.6577172
19144,450.2277088,327.352109
19145,450.768671,326.4702308
19146,450.915556,326.5341854
19147,450.7488441,326.5631211
19148,450.8650303,326.5855873
19149,450.9338951,326.6010046
19150,451.4836693,326.4567125
19151,451.6410542,326.7665398
19152,451.9945049,326.1777198
19153,451.6775608,325.4841971
19154,451.218195,326.4496636
19155,452.6220131,325.7595849
19156,452.3408318,326.3236535
19157,452.9467106,325.9490991
19158,453.3637905,325.9137905
19159,453.3160114,326.7266285
19160,455.0671291,326.1479795
19161,454.939127,327.2059178
19162,455.1896095,325.8819258
19163,455.3899956,325.909059
19164,455.8108521,326.6120768
19165,455.8143997,326.5597737
19166,455.7274532,326.9028819
19167,456.2831783,326.9330728
19168,456.8225956,327.2719646
19169,457.6813602,326.7668617
19170,457.4930477,326.6682744
19171,457.878828,327.3784697
19172,457.6097775,326.4407802
19173,457.8614616,326.7407584
19174,458.2902431,326.5328336
19175,458.2489014,326.2697732
19176,458.2923889,326.2555146
19177,458.4079456,325.8004618
19178,458.460474,326.6543055
19179,458.7891197,325.8731067
19180,459.225769,326.7226374
19181,459.0866947,326.8453002
19182,459.2980099,327.1227801
19183,459.99547,327.4400103
19184,460.2213478,327.4599981
19185,459.7943115,327.0434403
19186,460.1520824,327.5305188
19187,460.3608513,326.9580495
19188,461.091156,326.9720507
19189,461.3310528,326.7134964
19190,461.663847,326.5017414
19191,462.0600414,326.3798511
19192,462.3783302,326.9357765
19193,462.0589828,326.213994
19194,462.0304871,326.3818145
19195,462.3631668,327.171768
19196,463.2919693,326.970731
19197,463.1326103,327.1335626
19198,463.3263588,326.7752945
19199,463.2196999,327.4075019
19200,463.3188343,326.6586828
19201,463.8584805,327.6189029
19202,463.9007664,327.2289312
19203,463.8870335,327.0849931
19204,463.2519436,326.8836343
19205,463.7083054,326.6861701
19206,463.7058163,326.6289103
19207,464.2657185,326.3702273
19208,464.0303707,326.3160896
19209,463.9052868,326.7798007
19210,464.391346,326.5994275
19211,464.9363422,326.8065155
19212,465.4191399,326.4615083
19213,466.0542297,326.4449644
19214,465.705471,326.3844538
19215,465.8081532,326.1555433
19216,465.9413052,326.5266538
19217,466.6231728,326.2246478
19218,466.7546368,325.9439814
19219,467.03619,326.4490843
19220,467.3870945,326.1834168
19221,467.3720169,326.2119663
19222,467.3840618,326.0763967
19223,467.2552013,326.0140836
19224,467.4051476,325.4951084
19225,467.5259972,325.5562627
19226,467.6331139,325.6479299
19227,467.897501,325.5415213
19228,468.1654072,325.6201851
19229,468.2472324,325.5363071
19230,468.5597706,325.0597858
19231,468.4949684,325.0264728
19232,468.5374546,325.3232968
19233,469.0088367,325.3809106
19234,469.1179848,325.469166
19235,469.1463661,325.4792082
19236,469.1750622,325.7598102
19237,469.8071194,325.654496
19238,469.7695541,325.8737183
19239,469.7552776,325.6551719
19240,469.9652767,325.6026435
19241,470.1296139,325.0569534
19242,470.9721565,325.0989246
19243,471.7547894,325.6616414
19244,471.3783646,325.7732642
19245,470.8399773,325.7630289
19246,471.2557411,325.1407993
19247,472.3788071,324.9521863
19248,473.1492233,325.5227888
19249,474.4310188,324.7979486
19250,474.579277,325.9135008
19251,474.652977,326.0642624
19252,474.6536064,325.9205818
19253,474.7409534,326.2366533
19254,475.4149532,325.6568456
19255,475.3453732,326.2134147
19256,474.9807644,325.9425974
19257,475.4526901,325.705061
19258,475.2876377,325.7563984
19259,475.4528904,325.7632864
19260,475.5152321,326.1568952
19261,475.5589771,325.7639301
19262,475.2763653,325.7415926
19263,475.1136589,325.9113443
19264,475.6969929,326.0468173
19265,475.2069569,326.5835273
19266,475.3846264,325.4977155
19267,475.1021004,326.2761784
19268,475.3072643,326.4013195
19269,475.1894188,325.8762288
19270,475.2593422,325.8824408
19271,475.1713085,325.7211542
19272,474.9060917,325.5027044
19273,475.6511593,325.0821555
19274,475.6818008,324.8135269
19275,475.263834,324.9153006
19276,475.8094597,324.8011351
19277,475.4419041,325.7485449
19278,475.7056904,325.090009
19279,475.6543064,325.090363
19280,476.1753273,325.2856708
19281,475.8055687,324.9466825
19282,475.8104038,325.6559122
19283,476.5971851,325.5829132
19284,476.3790321,325.5879343
19285,476.5108967,325.7207358
19286,477.0692825,325.2753067
19287,477.9410362,326.1476898
19288,477.7752972,325.3260648
19289,478.1426811,325.2617884
19290,478.0172253,325.6724238
