frame,x,y
6352,402.2237778,236.3798726
6353,401.2248516,236.5710282
6354,400.0446224,236.6653669
6355,399.0198898,236.4071667
6356,397.9907227,236.6264212
6357,396.9162941,236.4813566
6358,395.0160599,236.3951612
6359,393.8350868,236.3536245
6360,392.703495,236.2366426
6361,391.5342522,236.5632713
6362,390.0135326,236.7746562
6363,387.7942371,236.6315871
6364,386.2526608,236.7082071
6365,385.0403881,236.4978683
6366,384.0631485,236.1234266
6367,383.1650734,236.6258901
6368,381.5056801,237.0478392
6369,380.5820847,236.8637967
6370,379.0581894,237.0902288
6371,378.1239223,236.9327724
6372,377.0659733,236.8583894
6373,376.53162,237.0665073
6374,374.8460197,236.804139
6375,373.4706974,236.4720386
6376,371.7319393,237.0510095
6377,370.0462532,236.6558236
6378,368.9076519,236.6484851
6379,367.7277088,236.5855283
6380,366.5864182,236.5134627
6381,365.5177402,236.4475447
6382,364.5507145,236.7272615
6383,363.4257889,236.7998099
6384,362.6008129,237.1078831
6385,361.1314487,237.0100844
6386,360.3243828,237.2596908
6387,359.8187542,236.8258005
6388,358.4132767,237.145316
6389,357.1553993,237.367757
6390,354.7040749,237.7830273
6391,353.6594009,237.4516833
6392,352.6856518,237.2142112
6393,351.3069534,237.6546031
6394,350.3590393,237.4800557
6395,349.0128136,237.6253456
6396,347.4338436,237.5559998
6397,346.4429569,237.52671
6398,345.5835629,237.6773107
6399,344.5317936,237.5625658
6400,343.0866051,237.7183324
6401,341.401577,236.8560559
6402,339.3110847,237.320475
6403,338.6852646,237.0847571
6404,336.7346478,237.528947
6405,335.7059956,237.5940281
6406,334.9487972,238.0244422
6407,334.0928364,237.9247123
6408,332.5205326,237.9015863
6409,331.2455463,238.3166474
6410,329.7041416,238.4899235
6411,328.7696171,238.5251999
6412,327.7129269,238.3799905
6413,327.4997807,237.7124101
6414,327.7296352,237.9547262
6415,328.0137634,238.5629547
6416,327.8096581,238.8892293
6417,328.0937004,238.1660306
6418,327.9880714,237.9740381
6419,328.0107021,238.1885451
6420,328.3489037,238.632735
6421,328.4959316,238.5045683
6422,328.4762192,238.5507882
6423,329.0191555,238.4407264
6424,329.4330883,238.171953
6425,329.6483517,238.5945618
6426,329.4039059,239.1613501
6427,329.3012524,239.015497
6428,329.2058659,238.9350951
6429,329.1880989,238.7625432
6430,329.2022038,238.5422587
6431,329.4607544,238.8951999
6432,329.4929981,238.7780893
6433,329.9065018,238.8800561
6434,330.2305412,238.946811
6435,330.4350758,238.7337846
6436,331.0847569,238.6980414
6437,331.5276146,238.852585
6438,331.2724686,238.8462281
6439,331.3849926,238.5146266
6440,331.6503525,238.5400057
6441,332.0151615,238.7784272
6442,332.3735332,238.425132
6443,333.0143166,238.3561885
6444,333.3050251,238.2875347
6445,333.7264824,238.2645535
6446,333.9765072,238.5923731
6447,334.424715,238.7227768
6448,334.5733166,238.8050938
6449,334.8548985,238.8787365
6450,335.4404926,239.055022
6451,335.0305653,238.6064547
6452,335.1350212,238.7347823
6453,335.7742023,238.9279979
6454,336.1827278,238.5640168
6455,336.0909462,238.5217237
6456,336.2326527,238.6403632
6457,336.7188835,238.9531195
6458,337.0214939,238.7327546
6459,337.0030117,238.9279014
6460,337.3052502,239.172551
6461,337.3822975,238.8207203
6462,338.0933189,238.5409069
6463,338.6355686,238.457399
6464,339.178648,238.7325132
6465,339.450016,238.9680058
6466,340.3267479,239.0480697
6467,340.8124638,238.071692
6468,341.1462307,237.6241386
6469,341.4484692,237.4114662
6470,341.8388557,237.6238972
6471,341.9552422,237.4863642
6472,342.1392918,237.4060911
6473,342.6272964,237.5913244
6474,342.587471,237.5218016
6475,342.2324181,237.3236132
6476,342.5005817,237.5964904
6477,342.6820564,237.403307
6478,343.1233406,237.2539294
6479,343.3287907,237.3193002
6480,343.527832,237.5231695
6481,343.8546181,237.343263
6482,344.5090199,237.4307781
6483,344.3745232,237.4050128
6484,344.5127964,237.2253639
6485,344.6506405,237.0620173
6486,344.8623848,237.1978444
6487,344.8804665,236.8763334
6488,345.1070881,236.6681993
6489,345.6822681,236.3917816
6490,345.8007145,236.3876778
6491,345.7491589,236.3108969
6492,346.4053059,236.2646127
6493,346.4657021,236.2103945
6494,346.7251968,236.0691762
6495,347.2079372,235.9982532
6496,347.3432922,236.2344378
6497,347.4950695,236.6427398
6498,348.278904,236.9418973
6499,349.5060825,236.9898552
6500,349.7005177,236.9872802
6501,349.5157242,236.6130638
6502,349.7576523,236.8289709
6503,350.3102589,236.5254039
6504,350.5192566,236.511451
6505,350.912075,236.658833
6506,351.273365,236.7506933
6507,351.3621998,236.252929
6508,351.4892292,236.3045239
6509,352.2291756,236.323691
6510,352.4217224,236.1830038
6511,352.72439,236.4290375
6512,352.5214005,236.3731134
6513,352.8896427,236.5455365
6514,353.2204914,236.2815267
6515,353.4154987,236.5966165
6516,353.7461472,236.3604963
6517,354.1601658,236.0897756
6518,354.6633053,235.97009
6519,355.1352882,235.8207929
6520,355.3950977,235.797683
6521,355.780592,235.7179248
6522,355.6561089,235.7444465
6523,355.8328629,235.1947975
6524,356.3515377,235.9215206
6525,356.8582249,235.6486917
6526,356.868124,235.4958218
6527,356.8661213,235.323447
6528,356.9000244,235.1606798
6529,357.3405647,235.7148027
6530,357.5033283,235.6711417
6531,357.4574947,235.330528
6532,357.9095364,235.2576417
6533,358.4044933,235.3557301
6534,358.2511997,235.2760041
6535,359.5446968,235.0593406
6536,359.6671772,234.8892188
6537,359.5952225,234.6185303
6538,360.5084324,235.0123483
6539,360.3983402,235.0056857
6540,360.7931042,234.8074651
6541,360.7738209,235.0617707
6542,360.8430862,235.2143991
6543,360.8092117,235.1184833
6544,361.5563965,235.0173694
6545,361.775322,235.2382171
6546,361.6459465,235.0883245
6547,361.6451454,234.9813366
6548,361.6488647,234.9040729
6549,361.7387867,234.7512352
6550,362.4195385,234.8529929
6551,362.5952053,234.5613992
6552,362.7275276,234.3809617
6553,362.8950691,234.1941994
6554,362.960186,234.6073133
6555,362.7577114,234.7276264
6556,363.2805061,234.2738611
6557,363.6765003,234.7360915
6558,363.8932514,234.501645
6559,363.7709427,234.4590139
6560,364.1644764,234.4501144
6561,364.5475674,234.1603875
6562,364.638319,234.5754164
6563,364.7996521,234.8217881
6564,364.9765205,234.7711587
6565,365.1483536,234.7960067
6566,364.8873425,234.2204797
6567,365.1628304,234.2347383
6568,365.7317448,234.2721391
6569,365.7469368,233.93682
6570,365.8446407,233.8894737
6571,366.4391041,234.3191797
6572,366.5772915,234.3508512
6573,366.462307,234.2342556
6574,366.6205215,234.1926384
6575,366.7260361,234.266941
6576,366.832695,234.3094432
6577,367.1450901,234.0765899
6578,367.4566269,234.1115767
6579,367.4557972,234.1973215
6580,367.6341534,234.2255974
6581,367.8579998,234.1220695
6582,367.9090977,234.4106537
6583,367.9380512,234.326663
6584,368.1645012,234.5869875
6585,368.3775043,234.4652581
6586,368.3500957,234.448843
6587,368.4006786,234.3243456
6588,368.4215927,234.233982
6589,368.5560036,234.155286
6590,369.2664814,234.1419446
6591,369.7759724,233.6796981
6592,369.7782326,233.9810604
6593,370.3811073,234.1343969
6594,371.1916637,233.9123422
6595,371.3883305,234.0855861
6596,371.4023495,234.0928602
6597,371.4341354,234.0591449
6598,371.7533684,233.8635474
6599,372.4479103,234.5701218
6600,372.9881287,234.1056865
6601,372.7223396,233.9009321
6602,372.7512074,234.0275055
6603,373.5879993,233.3670866
6604,373.8989353,233.8311195
6605,373.8614559,233.4405524
6606,374.4152355,233.6076969
6607,374.4491386,233.0996168
6608,374.4956589,233.1549454
6609,374.5974255,233.1085968
6610,374.7575855,233.2055587
6611,374.7946358,233.3306676
6612,375.507803,233.1057805
6613,375.7313919,233.1761402
6614,375.7748508,233.0863076
6615,375.7982254,233.0710834
6616,375.8451748,233.0434996
6617,376.5890694,233.0651933
6618,376.6171932,232.855112
6619,376.4700794,232.6684946
6620,376.2554741,232.8497368
6621,376.4570332,232.9391348
6622,376.4524269,233.0380279
6623,376.6403675,232.5074494
6624,376.824131,232.2122186
6625,377.265501,232.1997625
6626,377.7374268,232.553637
6627,377.9026794,232.0772928
6628,377.5436783,232.0615375
6629,378.3305454,232.2130877
6630,378.8360596,232.1205997
6631,379.3460655,232.0742512
6632,379.3653774,231.7634422
6633,378.7039375,231.442076
6634,379.2693043,231.5065455
6635,379.5893669,231.6039741
6636,379.8173046,231.3915753
6637,380.0679874,231.2518376
6638,380.1062679,231.615175
6639,380.3495693,231.8267047
6640,380.57024,231.9427532
6641,381.3284683,231.8327236
6642,381.3999081,231.6514653
6643,381.4364719,231.6246217
6644,381.305294,231.945489
6645,381.5427303,231.9185972
6646,382.2725201,231.8754351
6647,382.4188328,231.8646204
6648,382.4468422,232.14342
6649,382.6600742,231.9692427
6650,382.8687,232.1446109
6651,383.3586788,232.1687669
6652,383.7230301,232.4191779
6653,383.7963581,232.4199021
6654,383.8481712,232.8377795
6655,384.5515823,232.9847592
6656,384.5493793,232.4407429
6657,384.7880745,232.254222
6658,384.8232937,232.5647414
6659,385.1903915,232.7384198
6660,385.6686401,232.6287121
6661,385.8287144,232.8144604
6662,385.5339432,233.4114879
6663,385.5775738,233.4794015
6664,386.3485909,233.4035701
6665,386.5227699,233.100003
6666,387.5645256,233.1347322
6667,387.3306942,233.5413605
6668,387.7305794,233.8416767
6669,388.0321312,233.7509912
6670,388.220644,233.7345439
6671,388.5277176,233.8697755
6672,388.6367512,233.9087534
6673,388.7166882,234.1779935
6674,389.2276096,234.2714632
6675,389.6013165,233.7483841
6676,389.7625637,233.6695111
6677,389.9056721,233.5574698
6678,390.4045486,234.4233674
6679,390.8041477,234.3063694
6680,390.3126812,233.9503706
6681,390.3784275,233.9559549
6682,391.2233162,233.8040346
6683,390.7907295,233.5767174
6684,391.3233089,233.4997594
6685,391.6037464,233.5668844
6686,391.3735771,233.397181
6687,391.4941978,233.0403453
6688,391.613903,232.9713374
6689,391.6960716,232.9863203
6690,391.8216133,232.8927702
6691,392.2206974,232.6308203
6692,392.525425,232.6149523
6693,392.8793049,232.6843947
6694,393.0730247,232.9536188
6695,393.5114193,233.0115867
6696,394.5436478,232.82336
6697,394.3763065,233.2675982
6698,394.6251869,233.2150698
6699,394.7738457,232.2069079
6700,394.6289635,232.6043308
6701,394.8690605,232.9801083
6702,395.4266739,232.9019433
6703,395.472393,233.0252659
6704,395.6254005,233.1219542
6705,396.503191,233.2453895
6706,397.1901226,233.361792
6707,397.3911953,233.3852398
6708,397.3209,232.9552442
6709,397.1445179,232.9968935
6710,397.2809315,233.4559697
6711,397.7430725,233.3473241
6712,398.1015873,233.3529729
6713,398.3029175,233.3891827
6714,398.3339024,233.4233487
6715,398.5424137,233.1708294
6716,398.5769749,233.1997329
6717,398.4659386,233.0976051
6718,398.6806583,233.1319964
6719,398.822279,233.13573
6720,399.2938042,233.2640254
6721,399.6267414,233.4051472
6722,399.7354317,233.0842155
6723,399.7756863,233.4742999
6724,399.6347523,233.2882458
6725,400.2523327,233.0784541
6726,400.5770874,232.5220299
6727,400.552969,232.608
6728,400.7347012,233.0452216
6729,401.1792183,232.6470584
6730,401.407299,232.8316802
6731,401.4833164,232.8927863
6732,401.7541409,233.1310147
6733,401.8898678,233.0454308
6734,402.0600414,232.8682762
6735,402.2278404,232.7345252
6736,402.5119686,232.9581892
6737,402.5343418,233.0089796
6738,402.704401,233.0398303
6739,402.8516006,233.0813831
6740,403.5318661,233.5492301
6741,404.1253567,232.9684246
6742,404.3509197,232.8979522
6743,404.4102573,233.050983
6744,404.3104362,233.4786773
6745,404.5948792,233.3318102
6746,404.6747875,233.2450032
6747,405.2715397,232.9403901
6748,405.2096558,233.9317989
6749,405.5329514,233.2041585
6750,405.9727478,233.2224888
6751,406.053772,232.8114831
6752,406.3009644,232.8035331
6753,406.6035175,232.7245474
6754,406.8642139,232.6835579
6755,407.1305752,232.6317215
6756,407.4320126,232.3285729
6757,407.7221489,232.289933
6758,407.9863358,232.5427419
6759,408.6058903,232.4785298
6760,409.2930508,232.3781401
6761,409.3183422,232.2053146
6762,409.2799759,231.8757409
6763,409.1721439,231.8918663
6764,409.3298435,231.9686472
6765,409.6313381,232.0482123
6766,409.8802185,232.1575338
6767,410.4141426,232.3233265
6768,410.4662132,231.9584119
6769,410.4908752,232.102012
6770,410.5509281,232.147218
6771,410.6130981,232.1931159
6772,411.5025043,231.7342973
6773,411.4362717,231.7512113
6774,411.5120602,231.658836
6775,411.4480019,232.0097494
6776,411.25494,231.9580096
6777,411.2801743,231.8924296
6778,411.2596607,231.8504101
6779,411.1189556,231.3675642
6780,411.7115307,231.2586933
6781,412.4279594,231.1384124
6782,412.6354408,231.3693827
6783,413.1358624,231.4378273
6784,413.5093117,231.5998703
6785,413.4776974,231.4189661
6786,413.7900639,231.7198294
6787,414.0485287,231.6326362
6788,414.238987,231.6507733
6789,414.2608166,232.0037305
6790,414.3649292,231.9464225
6791,415.1295662,231.9042259
6792,415.1295662,231.9042259
6793,415.576601,231.8932664
6794,415.71702,232.0478743
6795,415.9179497,232.1591753
6796,416.2707996,231.8697381
6797,416.5700912,231.9664586
6798,416.7724514,231.5886372
6799,416.791935,231.9262737
6800,416.8506718,231.6468465
6801,417.0849895,231.6117632
6802,417.3873711,231.3812274
6803,417.4354935,231.3491052
6804,418.0873489,231.5177143
6805,418.5956669,231.6238493
6806,418.8202858,231.6923261
6807,418.8032055,231.8407059
6808,418.8932133,232.263878
6809,419.3472576,232.2733086
6810,420.0558758,232.1987647
6811,420.9075737,231.884737
6812,420.3887844,232.0957196
6813,421.2648296,231.9542921
6814,421.268549,232.3496068
6815,421.7768669,231.8940067
6816,421.5091896,231.9321799
6817,421.1092186,232.6218241
6818,421.8881893,232.0353699
6819,422.2764301,231.7566508
6820,422.3182583,232.052123
6821,422.4905777,232.088719
6822,422.5430775,232.0314431
6823,422.8385353,232.1993279
6824,423.3050251,232.4815875
6825,423.5398579,232.4396163
6826,423.4724808,232.0374781
6827,423.7251949,232.2661471
6828,423.6983013,231.9556439
6829,423.9563942,231.9840163
6830,424.0779018,232.0257461
6831,423.9834023,232.3143303
6832,424.1490555,232.4010408
6833,424.495554,232.0107955
6834,424.5010471,231.7239654
6835,424.733448,231.7450154
6836,424.7759914,231.9298786
6837,425.2254581,232.1362585
6838,425.4249573,231.9976473
6839,425.4889297,231.8179017
6840,425.8707619,232.0075607
6841,426.4700317,231.8688852
6842,426.3480091,231.6828954
6843,426.6691589,232.0249093
6844,426.8476868,232.1314144
6845,426.7578506,232.1410865
6846,427.0594883,232.0214975
6847,427.5350761,231.8613535
6848,428.1003284,232.2306293
6849,428.2719898,232.0792884
6850,428.584013,232.0286751
6851,428.4465122,231.8002152
6852,428.5433292,231.4673585
6853,428.1905937,231.3236618
6854,428.2946205,231.4012635
6855,428.365345,231.5387803
6856,428.60075,231.6011739
6857,428.9200974,231.397208
6858,429.2235088,230.9537745
6859,429.1633129,231.0920477
6860,429.5539284,230.9698677
6861,429.970665,230.935396
6862,429.9355602,230.9960675
6863,430.6892395,231.5981323
6864,430.8645344,231.1606854
6865,431.6144657,231.2348431
6866,431.4723873,231.1735761
6867,431.7449284,231.0042268
6868,431.902914,231.0359627
6869,432.3198509,231.0246652
6870,432.3494625,230.8954525
6871,432.8467655,230.7648396
6872,433.0909252,230.7643408
6873,433.1241417,230.9075385
6874,433.4755039,231.2735635
6875,433.390646,230.773015
6876,433.3494186,231.3118654
6877,433.5592175,231.4973885
6878,433.6871624,231.4295071
6879,432.5903606,230.9561402
6880,431.8138504,231.4769661
6881,430.6717587,231.7025453
6882,429.1820812,231.9792366
6883,428.0634212,231.7353594
6884,427.2026539,231.68576
6885,426.1089134,231.3143921
6886,425.6322384,231.4713979
6887,424.7145081,231.4483845
6888,423.6155319,231.4757591
6889,422.3789692,231.1853081
6890,419.8972034,230.771808
6891,418.6219597,230.9532273
6892,417.3657417,230.9504271
6893,416.1764145,230.6354338
6894,415.3213692,230.5542272
6895,414.6566677,230.5458426
6896,413.5376072,231.0418206
6897,412.2193336,230.5471462
6898,411.1702538,230.8529019
6899,409.8498344,231.2672871
6900,409.0287209,231.112631
6901,407.7904987,231.4850128
6902,405.5016232,231.4473385
6903,404.2136765,231.1069018
6904,402.7776146,231.1328763
6905,401.6261101,231.5429163
6906,400.4681969,231.327315
6907,399.1836262,231.4942503
6908,398.1629562,231.6768444
6909,397.3251629,231.3511974
6910,395.4179478,231.6217893
6911,394.6004391,231.4208972
6912,393.2739544,231.4899212
6913,392.802,231.5238458
6914,391.5662956,231.7415392
6915,389.4055367,231.3273793
6916,387.7472019,231.2884015
6917,386.7237854,231.035319
6918,385.8880234,231.6009325
