frame,x,y
8191,378.7622452,213.2254753
8192,378.9383411,213.4071846
8193,378.9288139,213.5071344
8194,378.9687252,213.7004519
8195,379.1414165,213.956171
8196,379.6902466,213.6824236
8197,380.1314449,213.5421858
8198,380.5726719,213.4019156
8199,380.7822132,213.3131847
8200,380.695982,212.968297
8201,380.5719566,212.9783325
8202,380.6747532,213.1428566
8203,381.1729717,213.2807112
8204,381.6160297,213.0825462
8205,382.0090771,213.6259394
8206,381.9922829,213.5988159
8207,382.0857525,213.6765223
8208,382.1791935,213.7542124
8209,382.2748661,213.8301678
8210,382.9825687,213.6063385
8211,383.2439232,213.918396
8212,383.9392376,213.6386337
8213,383.9749146,213.9572897
8214,384.7068501,213.790885
8215,384.9324417,213.5532265
8216,385.130682,213.701149
8217,385.3612232,213.7590275
8218,385.7779312,213.5542803
8219,385.9450436,213.6894598
8220,386.1645699,213.7524614
8221,386.7869854,213.7370434
8222,387.0387554,213.7534504
8223,387.36022,213.766923
8224,387.6253223,213.9629803
8225,387.7865982,214.0405083
8226,387.7586746,214.1036234
8227,388.076992,214.1362591
8228,388.2744884,213.8358097
8229,388.6980057,213.9605484
8230,389.0939713,214.1062174
8231,389.2256641,214.2093449
8232,389.4101429,214.0735006
8233,389.7519493,214.0408649
8234,389.9875546,214.169446
8235,390.0151348,214.0397787
8236,390.1262569,214.1079035
8237,390.1382732,214.1874905
8238,389.9973965,214.2670612
8239,390.1593304,213.9830513
8240,390.7234669,213.9350462
8241,390.9126377,214.0420322
8242,390.8291245,214.0965872
8243,390.7609463,213.9813004
8244,390.7954216,213.9484863
8245,390.8079529,213.9057503
8246,390.8350468,213.7122383
8247,391.2918377,213.4831076
8248,391.8471622,213.5499516
8249,391.9769382,213.2987232
8250,392.2064209,213.1615171
8251,392.194519,213.5565662
8252,392.260294,213.6914377
8253,392.9748058,213.3919287
8254,393.6826515,213.4970989
8255,393.9713001,213.585392
8256,393.9240074,213.4837885
8257,394.2824364,213.3716307
8258,394.6240425,213.2559061
8259,394.9580956,213.1861439
8260,395.2567863,213.4216299
8261,395.4594898,213.2399206
8262,395.9588242,213.2554684
8263,396.0107803,213.30229
8264,396.0146999,213.2240973
8265,396.2535381,213.0777798
8266,396.5310287,213.1590853
8267,396.7244053,213.1934881
8268,396.9336605,213.2262211
8269,396.9995213,213.0843134
8270,397.1630573,213.2404556
8271,397.6274014,212.8443689
8272,397.8562546,212.967762
8273,398.0842781,212.9727554
8274,398.055439,212.9498634
8275,398.176918,212.9620228
8276,398.3488655,213.0852861
8277,398.8384724,213.2130079
8278,399.0123367,213.0996666
8279,399.2460251,213.0473652
8280,399.8167706,213.1673374
8281,400.2047539,212.9842014
8282,400.617485,212.8689632
8283,400.6897259,212.7022343
8284,400.7633686,212.564023
8285,400.8602428,212.4218721
8286,401.3054752,212.7415981
8287,401.6255093,212.856739
8288,401.9675159,212.7744446
8289,402.1296787,212.8604355
8290,402.3441982,212.8812037
8291,402.6979351,212.6016521
8292,402.6720142,212.6437235
8293,403.0551338,212.8114901
8294,403.1577587,212.7233429
8295,403.3121395,212.6895075
8296,403.8936138,212.5579596
8297,404.2000294,212.8953409
8298,404.2724133,212.9997978
8299,404.3710041,212.9173574
8300,404.8897362,212.9833746
8301,404.9795723,212.880312
8302,404.9516201,212.8316584
8303,405.005064,212.7739744
8304,405.8521557,212.7119455
8305,406.4882469,212.6513758
8306,406.9218349,212.5052528
8307,407.2295094,212.3198147
8308,407.601099,212.427433
8309,407.7101612,212.6106501
8310,407.8872299,212.7547951
8311,408.0672169,212.6405783
8312,408.231411,212.7726774
8313,408.3878517,212.5982151
8314,408.4035873,212.6350174
8315,409.0449715,212.728466
8316,409.5315456,212.7970934
8317,409.8138142,212.5823593
8318,410.0054455,212.6965923
8319,410.1485252,212.8149595
8320,410.2394772,212.8599329
8321,410.6191921,212.9633036
8322,410.8836079,213.257041
8323,410.8176899,213.051013
8324,411.1345768,213.0824814
8325,411.4169025,212.7616367
8326,411.6678143,212.9199352
8327,411.9000149,212.7361021
8328,412.1757889,212.7673922
8329,412.8013515,212.798666
8330,412.9807663,212.7946615
8331,413.1237888,212.7086868
8332,413.3007145,212.6459932
8333,413.4776688,212.5833158
8334,413.8846493,211.8768902
8335,413.8426208,211.8656387
8336,413.9031315,211.7159004
8337,414.1751575,211.4130678
8338,414.34659,211.252986
8339,414.4908714,211.1764956
8340,414.6176147,211.6204901
8341,414.7384644,211.9535427
8342,414.9354744,211.7466879
8343,415.0681114,211.8927135
8344,415.2246952,211.9389677
8345,415.3781033,211.9967165
8346,415.6113911,212.0254774
8347,415.9231567,212.2378931
8348,416.0984516,212.1227846
8349,416.3027859,212.0817347
8350,416.5071487,212.0406847
8351,416.7002964,212.0203056
8352,416.7620945,211.7931852
8353,416.8592548,211.6190796
8354,416.6898251,212.0035582
8355,416.6799259,212.0455809
8356,416.9427967,211.8260155
8357,417.2018337,212.0492935
8358,417.4102306,212.1346521
8359,417.5144005,212.0188627
8360,418.0311584,212.1703682
8361,418.1021118,212.2867575
8362,418.1191063,212.3637667
8363,418.212347,212.2760735
8364,418.2955456,212.2341156
8365,418.7543964,212.5120134
8366,418.7292767,212.4200401
8367,419.0054798,212.3393345
8368,419.1722202,212.7333622
8369,419.6783352,212.4225206
8370,420.09902,212.265584
8371,419.9936199,212.4424458
8372,419.9737072,212.7429924
8373,420.0021172,212.5339813
8374,420.0214577,212.444521
8375,420.0407982,212.3550282
8376,420.0610828,212.2669458
8377,420.5867386,212.6530457
8378,420.9521484,212.6034355
8379,421.0806942,212.6365089
8380,421.1650372,212.8252544
8381,421.2779331,212.97295
8382,421.8124008,212.8560743
8383,421.9646358,212.8335228
8384,422.6982594,212.9498148
8385,422.9918575,212.9859524
8386,423.0344582,213.0000248
8387,423.2236576,213.0404587
8388,423.3939457,213.1144361
8389,423.5969067,213.2379427
8390,423.7914848,213.3457718
8391,423.9771652,213.4247589
8392,424.0514088,213.5040541
8393,424.2687893,213.6171684
8394,424.4629097,213.3453341
8395,424.6420383,213.2119379
8396,424.7883797,213.2326899
8397,425.0115967,213.0864859
8398,424.9820423,213.6961555
8399,424.9717999,213.9038372
8400,425.082922,214.0544186
8401,424.9570942,214.0245714
8402,425.0192642,213.8649273
8403,425.0888729,213.8204889
8404,425.1737309,213.416831
8405,425.2516365,213.1031685
8406,425.6464863,213.109313
8407,425.9323311,212.7930727
8408,425.8555126,212.9346399
8409,426.2300777,213.0084066
8410,426.296339,213.5126953
8411,426.8470287,213.2672224
8412,427.0509338,213.3893185
8413,427.3083115,213.222249
8414,427.5678349,213.1174192
8415,427.9889774,213.0201769
8416,427.926836,213.0345411
8417,428.022337,213.163641
8418,428.1068516,213.2546415
8419,428.8114643,213.3133469
8420,429.1752148,213.1856899
8421,429.5799637,213.2228975
8422,429.9650574,213.244298
8423,430.0737476,213.1982384
8424,430.2522755,213.1575289
8425,430.227356,213.098321
8426,430.6317043,213.0178747
8427,431.0253239,212.995842
8428,431.3498211,213.2406988
8429,431.6864204,213.4116917
8430,432.0230484,213.5827169
8431,432.1530819,213.5227308
8432,432.0542622,213.8156414
8433,432.0461941,214.0505438
8434,432.211504,214.1314764
8435,432.686491,214.4141407
8436,432.8163242,214.3940535
8437,432.7798748,214.4037323
8438,432.9243279,214.4624214
8439,433.0998516,214.512064
8440,433.4973049,214.3122454
8441,433.8259506,214.3220701
8442,433.9094925,214.3805161
8443,434.0579796,214.4161673
8444,434.2064381,214.4518347
8445,434.3549252,214.4874859
8446,434.6895218,214.3251181
8447,434.6233463,214.3493881
8448,434.6498394,214.3382339
8449,434.6763039,214.327096
8450,434.8848152,214.4199772
8451,435.2715969,214.7007284
8452,435.8909798,214.5057573
8453,436.0519981,214.5595989
8454,436.2842274,214.2888184
8455,436.0053062,214.6428823
8456,435.182333,214.2621326
8457,433.8561344,214.6795387
8458,432.2706413,214.0659618
8459,431.0652637,213.9004326
8460,429.9627686,214.0143089
8461,428.8045406,214.2055511
8462,427.5613976,213.8160629
8463,426.645813,213.8302488
8464,425.1699257,214.6471624
8465,423.9687252,214.4552717
8466,422.6399803,214.3987389
8467,421.1152267,214.4701872
8468,420.0222588,214.5827341
8469,418.8307571,214.6768637
8470,417.940979,214.764411
8471,416.7907047,214.3905354
8472,415.5971718,214.6673632
8473,414.4275856,214.8048935
8474,413.2470417,214.6409531
8475,412.3291683,214.2119713
8476,410.9046364,214.0702419
8477,409.8831654,214.5358801
8478,408.7046242,214.7639894
8479,406.8552876,214.4063425
8480,405.1882553,214.2074156
8481,404.0637302,214.1753149
8482,403.1716919,214.2720547
8483,402.1348572,214.3157797
8484,401.1101818,214.361515
8485,399.9463749,214.0573368
8486,398.766346,213.8618145
8487,397.660017,213.9247513
8488,395.9840012,214.1537037
8489,394.7366238,213.9815273
8490,393.7469101,213.9331493
8491,392.669735,213.8756924
8492,390.9582996,214.0369415
8493,389.9260139,213.3929501
8494,388.816824,213.4848909
8495,387.5776291,213.7591896
8496,386.322813,213.723279
8497,384.9462891,213.9861965
8498,383.8253975,214.1875229
8499,382.5464916,214.299324
8500,381.2046146,214.6718378
8501,380.0227261,214.6880503
8502,378.804903,214.781661
8503,377.58708,214.8752394
8504,376.3692284,214.9688339
8505,374.8892784,214.6149807
8506,373.7086201,214.8247375
8507,372.6769638,214.6239462
8508,371.1132431,214.6095495
8509,369.9761295,214.288867
8510,368.7593365,214.0964737
8511,367.5255775,214.3453999
8512,366.7074108,214.315877
8513,365.3261948,213.9437361
8514,364.0173054,213.8611984
8515,362.7206326,213.7271538
8516,361.4240456,213.5936279
8517,360.12743,213.4601021
8518,359.064846,213.7582331
8519,357.9747677,213.8442078
8520,357.0082283,213.8951797
8521,356.0074139,213.9619102
8522,354.899025,213.895731
8523,353.7459183,214.1589727
8524,352.4138546,214.0233879
8525,351.5520573,214.1633339
8526,350.0706196,214.6290693
8527,348.9311886,214.9843493
8528,347.5995541,214.9722061
8529,345.9321785,215.1229496
8530,345.0973892,215.3898067
8531,343.6557198,215.2390146
8532,342.7436543,214.9970922
8533,341.655035,214.8561087
8534,340.3849983,214.9191751
8535,339.1673183,214.9249954
8536,338.0383015,214.9482117
8537,336.6271591,215.222024
8538,335.5605412,215.2205324
8539,333.9150524,215.1647778
8540,332.4028301,215.1377354
8541,330.9786987,215.0368938
8542,329.7392178,215.0440273
8543,328.3485889,214.9776373
8544,327.060585,214.9973192
8545,326.0160828,214.9998322
8546,324.8440361,215.0097866
8547,323.6898994,214.8924084
8548,322.619791,214.8564978
8549,321.2672997,214.6509886
8550,319.9872208,214.8985043
8551,318.7060833,215.0375748
8552,317.8930092,214.965251
8553,315.9366989,214.9976273
8554,314.9795723,214.8864908
8555,313.931551,214.9132252
8556,312.8552914,214.9112473
8557,311.7790031,214.9084101
8558,310.6415749,214.8379669
8559,309.5950699,214.2920933
8560,308.5315418,214.3860121
8561,306.8956089,214.9447746
8562,305.7684517,214.828969
8563,304.8842812,214.8250456
8564,303.8332844,214.7841415
8565,302.8001976,214.7532406
8566,300.8226585,214.5770435
8567,299.0132618,214.6044912
8568,297.9743958,214.7075052
8569,296.957159,214.7213182
8570,295.8594704,214.8049259
8571,294.7656155,214.914814
8572,293.659029,215.1185398
8573,292.1383095,215.0727072
8574,290.9889793,214.9811716
8575,290.0173473,215.2364044
8576,288.9862919,215.4014311
8577,287.7782822,215.3237085
8578,286.1194038,215.0825968
8579,284.5013237,215.3841486
8580,283.2275105,215.2228832
8581,282.2878933,214.9692717
8582,281.1711788,215.1832113
8583,280.1686764,215.0457296
8584,278.9422989,214.6847105
8585,277.7028179,214.9327126
8586,276.3957596,214.9569016
8587,274.9618721,215.0572405
8588,273.6832809,214.9806528
8589,272.09939,215.3395805
8590,270.9649372,215.2131557
8591,270.0022888,215.1969757
8592,268.9682579,215.1782341
8593,267.9177475,215.2268066
8594,266.8715858,215.2576427
8595,265.8253956,215.2884789
8596,264.7792339,215.319315
8597,263.7330723,215.3501511
8598,262.686882,215.3810034
8599,260.7888222,215.3549986
8600,259.1151237,215.3439579
8601,257.9752922,215.8442421
8602,256.6878605,215.4601202
8603,255.4020596,215.2746658
8604,254.1409779,215.1400213
8605,252.825737,215.1199017
8606,251.7353725,215.1127844
8607,250.5890751,215.0933619
8608,249.1327,215.3893852
8609,248.0193615,215.1387405
8610,246.7729282,215.3831272
8611,245.5434608,215.5292664
8612,243.8871861,215.2699156
8613,242.38801,215.6419916
8614,240.94491,215.7695026
8615,239.7579002,215.5225706
8616,238.5311937,215.1936359
8617,236.9175911,215.20432
8618,235.4036379,215.1385622
8619,233.9604092,214.9321451
8620,232.5270653,214.8765202
8621,231.1884642,214.8728724
8622,230.0032997,214.9313831
8623,229.0493059,215.1150055
8624,227.8438997,215.3383808
8625,226.5707731,215.3063126
8626,225.1253843,215.1442528
8627,223.9921904,215.1434422
8628,222.7907896,215.1134653
8629,221.738348,215.0807648
8630,220.6466675,215.0487776
8631,219.1038036,215.3432608
8632,217.8717041,215.4985113
8633,216.5890217,215.6678019
8634,215.3232336,215.7164717
8635,213.8883877,215.2756386
8636,212.4351025,215.2502499
8637,211.0891914,215.4109802
8638,210.0617123,215.109704
8639,209.006424,215.0843153
8640,207.7402353,215.2151985
8641,206.2717438,215.1491165
8642,204.8860216,215.2791405
8643,203.9236593,215.6828794
8644,202.7546453,215.6385384
8645,201.6104078,215.6903534
8646,200.3121471,215.9262609
8647,199.1022635,216.0557499
8648,198.1055689,215.9391985
8649,197.2407818,216.3262711
8650,195.7779837,216.592042
8651,194.027667,216.6356049
8652,192.3587894,216.83745
8653,190.8695412,217.0490389
8654,189.7375917,216.8681889
8655,188.4996843,216.788229
8656,187.002182,216.7841759
8657,185.911603,217.2009335
8658,184.7486258,216.8126612
8659,184.0629816,216.831419
8660,184.2633104,216.9063044
8661,184.1969061,216.9507751
8662,184.175477,216.9591732
8663,184.1422319,216.9770718
8664,184.1879511,216.8972092
8665,184.2141294,216.8419571
8666,184.2399788,216.7870131
8667,185.0198221,216.572279
8668,185.8344984,216.4433413
8669,185.9285402,216.5140114
8670,185.902791,216.149312
8671,186.0536098,216.1687346
8672,185.970211,216.2457762
8673,185.9515858,215.982275
8674,185.9296274,215.7899303
8675,186.0871696,216.2165775
8676,186.2685156,216.1724634
8677,186.7460203,215.7107325
8678,186.8545818,215.889637
8679,186.9065809,216.2615833
8680,186.7366076,215.6439857
8681,186.6921473,215.8164215
8682,186.6324377,215.8433828
8683,186.5727139,215.8703928
8684,186.8402767,215.3219576
8685,187.1727133,215.77388
8686,187.3216867,215.6644621
8687,187.5515413,215.8835087
8688,187.9227877,215.9571781
8689,188.0961514,216.0399427
8690,188.353672,215.8777695
8691,188.5992479,215.7820673
8692,188.6254835,215.9626255
8693,188.1725121,215.7127914
8694,188.164916,215.7508097
8695,188.1262779,215.7155638
8696,188.2101202,215.709938
8697,189.2085457,216.0158186
8698,189.7051334,216.179759
8699,189.8617029,216.2454681
8700,190.0960779,216.1009016
8701,190.3439426,216.336874
8702,190.5680323,216.3518381
8703,190.9425402,216.6400471
8704,191.0457373,216.5721006
8705,191.7343998,216.20364
8706,191.9447422,216.4876499
8707,192.2447491,216.6260071
8708,192.6522017,216.4521608
8709,192.9562283,216.5325098
8710,193.2696676,216.7369003
8711,193.2571507,216.6480722
8712,193.4060097,216.8948259
8713,193.5489035,217.0942392
8714,193.9484453,217.2993431
8715,193.8723278,217.1225138
8716,193.8697243,217.2957277
8717,193.9700031,217.3113728
8718,194.0455198,217.3511581
8719,194.7839355,217.2470093
8720,195.1713467,217.4468765
8721,195.6052494,217.5766249
8722,195.7539511,217.5445728
8723,195.7248831,217.4860296
8724,195.6966448,217.4742918
8725,195.5991983,217.2406054
8726,195.6887054,217.1801977
8727,195.7335663,217.3483047
8728,196.1130524,217.3958883
8729,196.2680483,217.7259903
8730,196.2057352,217.8920708
8731,196.1889124,218.0540819
8732,196.4733696,218.0558167
8733,196.6043329,217.9907885
8734,196.6958284,218.0605669
8735,196.6946554,218.0131779
8736,197.2846985,218.1357927
8737,197.56598,217.9483929
8738,197.9114056,218.144515
8739,197.8860712,218.0998011
8740,197.9992247,218.0018129
8741,198.1419897,217.9326668
8742,198.1748629,217.8843374
8743,198.2338572,217.8302689
8744,198.2928514,217.7761841
8745,198.847146,217.9585094
8746,199.1802406,217.5192165
8747,199.2603636,217.4273243
8748,199.2364168,217.5226212
8749,199.9418306,217.8777876
8750,200.1447058,217.6602325
8751,200.241909,217.6279535
8752,200.0638533,217.7023525
8753,200.0189924,217.72124
8754,200.1184416,217.5055008
8755,200.1765776,217.3531847
8756,200.3255224,216.6617556
8757,200.7010889,216.8187733
